id,created_at,text
715742831290281985,2016-04-01 03:29:23,"Headed to the 4th on @NBAonTNT, @LAClippers hold a 97-93 lead over @OKCThunder fueled by @JCrossover's 32 PTs. #LACatOKC"
715741758047399936,2016-04-01 03:25:07,Waiters elevates for the JAM on @NBAonTNT! #NBARapidReplay #LACatOKC https://t.co/lZrNwtgRzT
715739714578460677,2016-04-01 03:17:00,Jamal Crawford and Austin Rivers are on FIRE on @NBAonTNT with a combined 11-12 3PMs. #LACatOKC https://t.co/Wc3ArGUtHT
715739134661406720,2016-04-01 03:14:42,IT leads all scorers w/ 13 PTs as @Celtics jump out to a 58-54 edge over @TrailBlazers on #NBALeaguePass. #BOSatPOR https://t.co/eFyfanAxad
715738583110402048,2016-04-01 03:12:30,Westbrook SWIPES and SLAMS on @NBAonTNT! #NBAVine https://t.co/HznhsgXIAl
715731880910462976,2016-04-01 02:45:52,Jamal Crawford pours in 23 PTs to spark @LAClippers to a 69-65 lead over @OKCThunder at the break on @NBAonTNT. https://t.co/ZL4VEgIpqi
715730279411875840,2016-04-01 02:39:30,"RT @celtics: Kelly Olynyk scores 8 points in just 3+ mins of action, Isaiah Thomas also has 8, and the Celtics lead the Blazers 31-30 after…"
715729492392546304,2016-04-01 02:36:23,Russ on a rack attack for an AND-1 on @NBAonTNT! #NBARapidReplay #LACatOKC https://t.co/UILkrou9Q9
715728247271522304,2016-04-01 02:31:26,KD on the SMOOTH take to the rack on @NBAonTNT! #NBARapidReplay #LACatOKC https://t.co/vxytrqnySu
715727015333269505,2016-04-01 02:26:32,The LIFE of Pablo! #NBAVine https://t.co/HhoIhSEwvk
715726008318627840,2016-04-01 02:22:32,"Douglas swishes + dishes for 20 PTs, 10 ASTs as @PelicansNBA defeat @Nuggets, 101-95 on #NBALeaguePass. https://t.co/OGXMm7LA8u"
715722656927064064,2016-04-01 02:09:13,".@OKCThunder shoot a season-high 72.7% from the floor in Q1, taking a 37-30 lead over @LAClippers on @NBAonTNT. https://t.co/e3LlAw8Xlz"
715720854311538689,2016-04-01 02:02:03,Adams follows up for a put-back SLAM on @NBAonTNT! #NBARapidReplay #LACatOKC https://t.co/wiJne9H2oj
715718734317367296,2016-04-01 01:53:38,Poetry in Motion for the @OKCThunder on @NBAonTNT! #NBARapidReplay #LACatOKC https://t.co/txBgGG75ct
715717646705156098,2016-04-01 01:49:19,Cam Payne &amp; Russ Westbrook are ready to go! #LACatOKC #NBAvine https://t.co/UCFdOGx9Rf
715716534438649857,2016-04-01 01:44:53,.@ChicagoBulls survive a thriller on @NBAonTNT w/ a 103-100 W over @HoustonRockets. Mirotic w/ 28 PTs off the bench. https://t.co/QjkArIZM9z
715711791943131136,2016-04-01 01:26:03,Jimmy. BUCKETS. #NBARapidReplay #CHIatHOU https://t.co/kZDZ1hsXDs
715711725450833920,2016-04-01 01:25:47,Russ &amp; KD focus on tonight's @NBAonTNT action. #LACatOKC https://t.co/7Y77y71kc1
715711231290642433,2016-04-01 01:23:49,"LeBron notches 24 PTs, 11 ASTs as @Cavs take care of @BrooklynNets, 107-87 at #TheQ. #BKNatCLE https://t.co/ksLhdVanEV"
715710715831554048,2016-04-01 01:21:46,B-Easy is a PROFESSIONAL scorer! #NBARapidReplay #CHIatHOU https://t.co/kufYLvJAES
715710256685318144,2016-04-01 01:19:57,B-Easy swoops to the rack for the finish on @NBAonTNT! #NBARapidReplay #CHIatHOU https://t.co/pV0GeJ1yTx
715710157007765504,2016-04-01 01:19:33,Fournier (25 PTs) + Vucevic (24 PTs) propel @OrlandoMagic to a 114-94 road victory over @Pacers. https://t.co/CR6NrgiY5a
715709391442284544,2016-04-01 01:16:30,McBuckets all about the HUSTLE on @NBAonTNT! #NBARapidReplay #CHIatHOU https://t.co/4DZzJp3lqH
715708171860516866,2016-04-01 01:11:40,Mirotic pumps and SWISHES it home on @NBAonTNT as @ChicagoBulls trail @HoustonRockets by a point! #CHIatHOU
715706567136399360,2016-04-01 01:05:17,"RT @Sevens: OK BD! @BaronDavis goes behind-the-back to @CharlesJackson6 for the flush 💪

https://t.co/ZlzhS55XpD"
715706394578718721,2016-04-01 01:04:36,"Douglas energizes @PelicansNBA to a 56-54 lead over @Nuggets w/ 14 PTs, 7 ASTs at the break on #NBALeaguePass. https://t.co/WBOxNSTIRV"
715704957131964421,2016-04-01 00:58:53,".@HoustonRockets take an 80-71 lead over @ChicagoBulls headed to the 4th on @NBAonTNT. Harden w/ 20 PTs, 6 ASTs. https://t.co/uQHP9P3YAT"
715704065435516933,2016-04-01 00:55:20,"RT @cavs: 5 guys in double-figures.
Double-doubles for LBJ &amp; K. Love.

Cruisin' in #CavsNets: https://t.co/8fFBijucn6 https://t.co/i3nRXx24…"
715702369502294016,2016-04-01 00:48:36,"RT @OrlandoMagic: End 3Q: Magic 89, Pacers 79 👏
Let's finish 💪 &amp; get that W!
📺: @FOXSportsMagic 
📻: @ESPNOrlando https://t.co/8MACvq7dQa"
715702032758398976,2016-04-01 00:47:16,"RT @NBAOfficial: Review (Zarba): if Jennings' made FG was released before time expired in Q3 of #ORLatIND. Ruling: Upheld, counts. https://…"
715702029243383808,2016-04-01 00:47:15,"RT @NBAHistory: With @KingJames passing @DWilkins21 for 12th place on the all-time scoring list; how about an LBJ/Nique Dunk Off!!
https://…"
715701162536730624,2016-04-01 00:43:48,FEAR the BEARD! #NBAVine https://t.co/UC8bkqEocy
715699100222689284,2016-04-01 00:35:37,LeBron touches the SKY at #TheQ! #NBAVine https://t.co/sycDqO8Hgn
715696115077804033,2016-04-01 00:23:45,Jimmy Butler GLIDES through the lane on @NBAonTNT! #NBAVine https://t.co/t5X9Ws6qlb
715694842488217600,2016-04-01 00:18:42,"Mirotic + Harden duel as @ChicagoBulls and @HoustonRockets are knotted at the half, 52-52 on @NBAonTNT. https://t.co/eLOzH8mUCq"
715694364735979521,2016-04-01 00:16:48,"LeBron makes history w/ 14 PTs, 8 ASTs to lead @Cavs to a 63-39 advantage over @BrooklynNets on #NBALeaguePass. https://t.co/5B9xGNN3FO"
715693766040879108,2016-04-01 00:14:25,"Peep KD's #NBAKicks for #LACatOKC, 9:30pm/et @NBAonTNT! https://t.co/oMfByqtvHg"
715691434653917184,2016-04-01 00:05:09,Fournier guides @OrlandoMagic to a 57-51 lead over @Pacers w/ 13 PTs (5-8 FG) at the break on #NBALeaguePass. https://t.co/hzN5fjs10H
715686839475171329,2016-03-31 23:46:54,"RT @HoustonRockets: End of 1:

Rocket: 24 l Bulls: 24 https://t.co/ng7dDJ7UYT"
715686566165917696,2016-03-31 23:45:48,Pau with 👀 in the back of his head! #NBAVine @NBAonTNT https://t.co/J5kf0ocMJ5
715685613027139585,2016-03-31 23:42:01,"RT @cavs: Gotta love this #CavsNets start.

Kevin: 8pts, 5reb
LBJ: 6pts, 5ast
Frye: 6pts

BOX: https://t.co/8fFBijucn6 https://t.co/L96vwYS…"
715685123216252928,2016-03-31 23:40:04,McBuckets from WAY outside on @NBAonTNT! #NBAVine https://t.co/uVpbNHNrdF
715682636199555079,2016-03-31 23:30:11,Kevin Durant arrives for work! #NBAstyle #LACatOKC https://t.co/n3ljZb4j5r
715682572924284929,2016-03-31 23:29:56,"Congrats to @KingJames on passing @DWilkins21 (26,668) for 12th on the NBA's All-Time Scoring List! https://t.co/Kbf4WkTeY0"
715681889999331328,2016-03-31 23:27:13,Dwight goes above the rim for a SLAM on @NBAonTNT! #NBAVine https://t.co/2PdtlOGDMP
715670055602806785,2016-03-31 22:40:12,Watch out below! @22Wiggins throws down the #VerizonDunk of the week. https://t.co/UeIbZUgLAF
715663783100723202,2016-03-31 22:15:16,RT @SacramentoKings: See some of the best fan moments from the Kings win on Social Media Night! » https://t.co/uBVxTwun6z https://t.co/qPRO…
715662180683649024,2016-03-31 22:08:54,"RT @NBAcom: How the #PlayoffPicture is shaping up as tonight's 6-game @NBA slate nears

MORE: https://t.co/RubmAgKjAv https://t.co/6QLFPSiW…"
715656911136264192,2016-03-31 21:47:58,"RT @NBAonTNT: Two Western Conference #NBAPlayoffs contenders go head to head tonight on TNT! 

PREVIEW: https://t.co/Sl4wsROPQp https://t.c…"
715655326595305472,2016-03-31 21:41:40,RT @NBAHistory: @russwest44 goes for his 17th triple-double (&amp; 8th this month); @LAClippers @okcthunder @NBAonTNT 9:30 pm/et https://t.co/6…
715652849699524608,2016-03-31 21:31:50,"Tonight's @NBAonTNT action tips off at 7pm/et with #CHIatHOU, followed by #LACatOKC at 9:30pm/et. https://t.co/2WMwIKhtOf"
715648517491007488,2016-03-31 21:14:37,RT @NBAonTNT: Big doubleheader means big discount at https://t.co/8b4IGgPxtV today - get your gear: https://t.co/g5ALcJY5ue https://t.co/Xq…
715642728420257793,2016-03-31 20:51:37,RT @Raptors: .@DeMar_DeRozan is all in on the fight against lupus &amp; was thrilled to hang out w/ Arvin &amp; @MakeAWishCA yesterday. https://t.c…
715639158736166912,2016-03-31 20:37:26,"RT @NBAHistory: Four more points and @KingJames moves past @DWilkins21 (26,668) (12th All-Time) @BrooklynNets @Cavs NBA LP 7 pm ET https://…"
715637626783408128,2016-03-31 20:31:20,"RT @NBAcom: Why @JCrossover could be in store for big night tonight

WATCH: https://t.co/IVzEGkPbHH #DailyFantasyMinute https://t.co/Cs2ifb…"
715635322147635200,2016-03-31 20:22:11,"RT @trailblazers: Here's a tweet no one expected us to send this season...

Playoff Tickets Presale Access 👉 https://t.co/ReJFbsFOZj https:…"
715633720917557248,2016-03-31 20:15:49,RT @nbacares: #LIUB on April 2 for World Autism Awareness Day! Take the pledge to shine a light on autism: https://t.co/nDgQU0UMxr https://…
715629076652752896,2016-03-31 19:57:22,"RT @jrnba: How @smart_MS3's high school basketball coach became his mentor. #MentorIRL

https://t.co/6GOHJg5yuZ https://t.co/DwrCoAxljz"
715622192986333184,2016-03-31 19:30:01,"Kyle Korver drains 3’s and putts! 
Check out how he makes his moves here: https://t.co/st9fKu94Rk #MakeMyMove"
715607400749862915,2016-03-31 18:31:14,Friday Night! RT @ESPNNBA: NBA Countdown will be showing every Steph Curry three from the season. https://t.co/o3PDFi9AK8
715604944305434626,2016-03-31 18:21:28,RT @NBAHistory: Congrats to @BillWalton whose book-Back From The Dead-debuted on @nytimes Best Sellers List https://t.co/p5h12O1qAR https:/…
715591293083205632,2016-03-31 17:27:13,"RT @WNBA: Legend on Legend #WNBA20. 
#ThankYouLJ: https://t.co/D6MCZEUmQe https://t.co/GxzZsonkbV"
715588712726446082,2016-03-31 17:16:58,RT @briskuno: Being named the MVP 3 times and winning 2 championships. thats legend status. Loved watching you ball #ThankYouLJ
715577147985948672,2016-03-31 16:31:01,"Tonight’s @NBAonTNT action features @ChicagoBulls/@HoustonRockets (7pm/et), @LAClippers/@OKCThunder (9:30pm/et), followed by #INSIDEtheNBA!"
715574879765061632,2016-03-31 16:22:00,"RT @spurs: Another perk for following us on Twitter...

GAME 1 TIX: https://t.co/9wZWIIJaJJ
GAME 2 TIX: https://t.co/HUAZQ54R6Q https://t.c…"
715571368683769856,2016-03-31 16:08:03,"Following the @Raptors 50th W, @DeMar_DeRozan joined the fellas on @NBATV GameTime! https://t.co/A2zQNxiheH"
715564392843243522,2016-03-31 15:40:20,"With Wednesday's win, the @Raptors secure 50 victories for the first time in franchise history! https://t.co/LwxOKVl1eO"
715559389390893056,2016-03-31 15:20:27,"38-0!! 

The @spurs set new home record to start a season (1995-96 Bulls 37-0)!  https://t.co/eKrzp8xxNe"
715554490938748928,2016-03-31 15:00:59,Poetry in Motion... @warriors visit @utahjazz through the lens of our slo-mo #PhantomCam! https://t.co/dXdliwYHFU
715549288802205696,2016-03-31 14:40:19,Steph Curry's 31 leads the @warriors to hard-faught OT victory in Utah! https://t.co/JFzySpAkEQ
715544258233704448,2016-03-31 14:20:19,What a sneaky steal by @Huertas09! https://t.co/jOdWq2jeZn
715539361954205696,2016-03-31 14:00:52,The @Lakers win it in OT on @J30_RANDLE's drive! https://t.co/v9GWEunVj2
715534177962209280,2016-03-31 13:40:16,Great @warriors ball movement leads to the @andrewbogut SLAM! https://t.co/rVy27ziBcB
715529144138932225,2016-03-31 13:20:16,Julius Randle drives &amp; spins for the @Lakers win in OT to lead Wednesday's Top 10 Plays! https://t.co/u7dmXHdJwQ
715524169606127616,2016-03-31 13:00:30,Recap Wednesday's action as 18 teams hit the floor! https://t.co/cgPrDPikz1 https://t.co/EkY2w0sPQs
715456201149050881,2016-03-31 08:30:25,Phoenix @Suns rookie @DevinBook climbs up to the Top 5 of @NBAcom's Rookie Ladder: https://t.co/9zowGjUzfA  https://t.co/7cwucLCKJq
715441109669920768,2016-03-31 07:30:27,"On “The City Game: Chicago” Part 4, @iamisiahthomas returns to his alma mater, St Joseph HS https://t.co/PM7PWXAfRY https://t.co/5gPJyw7pF3"
715426006534905856,2016-03-31 06:30:26,"Who is the best backup point guard in the NBA today?

@NBAcom weighs in: https://t.co/SFCbi6gM2W  https://t.co/Q3WYfMiFJF"
715408692108242944,2016-03-31 05:21:38,"RT @nbastats: CP3 delivers a stellar performance in the Twin Cities w/ 20 PTs, 16 ASTs, 8 REBs. #SAPStatLineOfTheNight https://t.co/3M05jd8…"
715405479078277120,2016-03-31 05:08:52,Julius Randle improvises through the lane for a DIME! #AssistOfTheNight  https://t.co/5E0JutuCYr
715405443409907713,2016-03-31 05:08:43,"Clarkson leads @Lakers to a 102-100 OT victory over @MiamiHeat w/ 26 PTs, 6 REBs. #MIAatLAL https://t.co/eZdC8aNvl4"
715404645883973633,2016-03-31 05:05:33,Randle SPINS + WINS through the lane! @Lakers take a 102-100 over @MiamiHeat in OT!
715401209419444224,2016-03-31 04:51:54,Wade's jumper is off the mark and we're headed to #OVERTIME in Los Angeles on @NBATV! #MIAatLAL
715400761199370240,2016-03-31 04:50:07,Clarkson hits 2 FTs and we're TIED at 87 a-piece w/ 19.8 seconds to-play. @MiamiHEAT possession on @NBATV. #MIAatLAL
715400012348260353,2016-03-31 04:47:09,VINTAGE D-Wade on the jumper! @MiamiHEAT take an 87-85 lead over @Lakers on @NBATV.
715398730652917761,2016-03-31 04:42:03,Keep it LOCKED on @NBATV as @Lakers + @MiamiHEAT are fighting to the finish in a one-possession game!
715395371480944640,2016-03-31 04:28:42,Justise is SERVED on @NBATV! #NBARapidReplay #LALatMIA https://t.co/aXMYWAd9RH
715394585963274241,2016-03-31 04:25:35,Huertas gets the unconventional scoop to fall on @NBATV! #NBARapidReplay #MIAatLAL https://t.co/s3afIm55ac
715393101855006721,2016-03-31 04:19:41,"Cousins puts in work w/ 29 PTs, 10 REBs, 4 ASTs as @SacramentoKings take care of @WashWizards, 120-111. #WASatSAC https://t.co/HIERl9wL89"
715392019523198976,2016-03-31 04:15:23,"Headed to the 4th on @NBATV, @Lakers and @MiamiHEAT are knotted at 67 a-piece w/ 12 minutes remaining in regulation. https://t.co/mDrQjxrhHu"
715390506268647424,2016-03-31 04:09:22,"Throw it DOWN, Whiteside! #NBARapidReplay #MIAatLAL https://t.co/ONkyBEES4g"
715390384981999616,2016-03-31 04:08:53,Randle improvises in the lane for a DIME on @NBATV! #NBARapidReplay #MIAatLAL https://t.co/l5PBjZQdTs
715389436184240130,2016-03-31 04:05:07,"Wade shakes, bakes, and banks on @NBATV! #NBARapidReplay #MIAatLAL https://t.co/vtkgTghTwa"
715387809532477441,2016-03-31 03:58:39,"RT @nbastats: .@warriors 🔥 got a hard-earned 103-96 OT win vs @utahjazz + are now 68-7, the best record in @NBAHistory thru 75 GP! https://…"
715387342412853249,2016-03-31 03:56:48,"Tweet your reaction to a CLUTCH Dirk Nowitzki Trey with #LiveMasHysteria + #Contest! @TacoBell
https://t.co/znyhpMwBut"
715386113964306432,2016-03-31 03:51:55,"RT @Chiney321: 68-7.

Crazy."
715384951487725568,2016-03-31 03:47:18,".@Warriors fight off @UtahJazz for a 103-96 W, improving to 68-7 on the year. Curry w/ 31 PTs. https://t.co/KUZfNrvO4k"
715383687446134784,2016-03-31 03:42:16,Klay comes through in the CLUTCH! #NBAVine https://t.co/aBKqBWnOZk
715382021732835328,2016-03-31 03:35:39,Wade (12 PTs) + Lou Will (10 PTs) duel as @MiamiHeat jump out to a 48-41 lead over @Lakers at the break on @NBATV. https://t.co/sh6FwVauSJ
715380734857338880,2016-03-31 03:30:32,Clarkson bops 'em on the break with the crossover! #NBARapidReplay #MIAatLAL https://t.co/UC0twHGcU4
715380095133884416,2016-03-31 03:28:00,Draymond comes up with the DENIAL at the buzzer and we're headed to #OVERTIME on #NBALeaguePass! #GSWatUTA
715379840678014977,2016-03-31 03:26:59,RT @DieAlfaro: Vean como me despido de @kobebryant gracias a @NBAMEX en mi snapchat: diealfaro https://t.co/pHV9rywlvk
715379449043296256,2016-03-31 03:25:26,DON'T GIVE 'EM TWO CHANCES! Klay sinks it to TIE it up!
715379123238146048,2016-03-31 03:24:08,Mack sinks 1-2 FTs to give @UtahJazz an 89-86 lead over @Warriors w/ 24.3 seconds remaining on #NBALeaguePass!
715377747107905538,2016-03-31 03:18:40,"Hayward is PURE from beyond the arc, giving @UtahJazz an 88-85 lead over @Warriors w/ 1:26 to-play on #NBALeaguePass. @GSWatUTA"
715376978837315584,2016-03-31 03:15:37,#LeaguePassAlert @UtahJazz are clinging onto an 85-82 lead over @Warriors w/ 2:36 remaining in the 4th! https://t.co/Gz1CKytULc
715375868340793344,2016-03-31 03:11:12,Cousins pours in 21 PTs (8-12 FG) as @SacramentoKings jump out to a 60-55 lead over @WashWizards at the break. https://t.co/HV0Mb93VhT
715375065349693440,2016-03-31 03:08:01,Nance RISES to the occasion! #NBAVine https://t.co/pqYYmMzyxO
715373144891133952,2016-03-31 03:00:23,Cousins makes 'em dance for the SLAM! #NBAVine https://t.co/1Rowsl2wie
715372070167846912,2016-03-31 02:56:07,".@DallasMavs hold off @NYKnicks to earn a 91-89 W fueled by Barea's 26 PTs, 7 ASTs. Melo w/ 31 PTs in the L. https://t.co/xJBtkVkjaA"
715371131897778178,2016-03-31 02:52:23,"38-0!! 

The @spurs set new home record to start a season (1995-96 Bulls 37-0)! https://t.co/eKrzp8xxNe"
715370936002850816,2016-03-31 02:51:36,RT @spurs: We are now 38-0 at the @attcenter -- the best home start in @NBA history! https://t.co/cRkTHeY3Bw
715370897381543936,2016-03-31 02:51:27,D-Wade FLUSHES in transition on @NBATV! #NBARapidReplay #MIAatLAL https://t.co/7X55oaosJt
715370643848450048,2016-03-31 02:50:27,D'Angelo floats it up AND draws the foul on @NBATV! #NBARapidReplay #MIAatLAL https://t.co/rPgGuXq5yV
715370095950831618,2016-03-31 02:48:16,"RT @utahjazz: You are going to want to watch this 4th quarter!!

#GSWatUTA https://t.co/1v3dfZ87WJ"
715369032371675136,2016-03-31 02:44:02,Amar'e POWERS it home on @NBATV! #NBARapidReplay https://t.co/VgCM1SQmwz
715368567441645569,2016-03-31 02:42:12,#LeaguePassAlert It's down to the WIRE as @DallasMavs and @NYKnicks are knotted at 86-86 w/ 1:57 to-play!
715368070269825024,2016-03-31 02:40:13,RT @SacramentoKings: END OF THE 1ST: Boogie leads with 11 PTS. https://t.co/wSeojrxQLZ
715366421161705472,2016-03-31 02:33:40,"Will The Thrill goes for an efficient 25 PTs (6-12 FG) as @Nuggets knock off @MemGrizz, 109-105. #DENatMEM https://t.co/hpcey3bxPp"
715365580614864896,2016-03-31 02:30:19,"As Kobe takes the floor for final time vs @MiamiHEAT (@NBATV now), we flash back to memorable Miami moments! #KB20 https://t.co/PFmP5fXyFU"
715365168927129601,2016-03-31 02:28:41,"Middleton guides @Bucks to a 105-94 victory over @Suns w/ 26 PTs (10-16 FG), 7 REBs. #PHXatMIL https://t.co/MNNOlPjeBk"
715363400897978368,2016-03-31 02:21:40,"RT @nyknicks: .@LangGalloway10 goes coast to coast for the hoop plus the harm!

#Knicks take a 74-67 lead to the 4th. #NYKvsDAL https://t.c…"
715363307146883072,2016-03-31 02:21:17,"CP3 dominates w/ 20 PTs, 16 ASTs, 8 REBs to energize @LAClippers to a 99-79 road W over @Timberwolves. https://t.co/qFGC12vOTz"
715362751632293889,2016-03-31 02:19:05,The PRICE is right! #NBAVine https://t.co/D8aSgSemVW
715362180267438080,2016-03-31 02:16:49,RT @spurs: 73-55 lead at the end of the 3Q. #GoSpursGo https://t.co/toT1rwDNEs
715360798567219200,2016-03-31 02:11:19,RT @NBATV: .@DeMar_DeRozan joined #Gametime after the @raptors notched their 50th win.  https://t.co/1xbpjGamv2
