id,created_at,text
720086762035355648,2016-04-13 03:10:37,"#Thor, though: https://t.co/S3Xex8GfYw https://t.co/UINlZ1bMhY"
720085156997029889,2016-04-13 03:04:14,RT @Cut4: This @BlueJays beard is the future of beard fashion: https://t.co/37KxxaBfDB https://t.co/AEbIC5Kq5D
720082962922872832,2016-04-13 02:55:31,"Have a day, J.J. Hardy.

HR No. 1: https://t.co/ge5u1IdU2g
HR No. 2: https://t.co/sPDj7t2iIr https://t.co/Dmxfwa8xLY"
720078893634482176,2016-04-13 02:39:21,"RT @MLBGIFs: Jumpman, jumpman, jumpman. https://t.co/aYTXucpeno"
720077393138831360,2016-04-13 02:33:23,7-0 feels. https://t.co/eX4YAJT1sP #Undefeated https://t.co/PCMKSLCacl
720075192270086145,2016-04-13 02:24:38,Buckled. https://t.co/415g7ZjSPD
720072017396031488,2016-04-13 02:12:01,RT @MLBGIFs: Natty LIT. https://t.co/r7H2RUuvff https://t.co/zYSsQk2KhI
720066923791196160,2016-04-13 01:51:47,.@PujolsFive and @MikeTrout vs. @StephenCurry30? That’s a lot of star power: https://t.co/d6B1PYZiN6 https://t.co/E8Go5phPSM
720063994573295616,2016-04-13 01:40:09,"RT @MLBStatoftheDay: On pinch-hit infield single in 7th, Ichiro passes Barry Bonds – his hitting coach – with career hit No. 2,936. https:/…"
720060903408820224,2016-04-13 01:27:52,Judo kick! https://t.co/IxgC6fQSKr
720057928762421248,2016-04-13 01:16:02,"RT @Marlins: With his single, Ichiro now has 2,936 hits over his career, passing Barry Bonds for 33rd all-time.

#Ichiro3000 https://t.co/Z…"
720052255190179840,2016-04-13 00:53:30,"Now lean back, LoCain … Lean back: https://t.co/eRHR6AH2g6 https://t.co/8hQLgyfRTA"
720049055662018561,2016-04-13 00:40:47,🔥 🔥 🔥: https://t.co/C0KcmATcrB  https://t.co/DtNPID2WtE
720040909799174145,2016-04-13 00:08:25,Stirrups are cool. Home runs are cooler. https://t.co/Xcr00a4iYH #Crushed https://t.co/Zn7a5vsFhJ
720035953255981056,2016-04-12 23:48:43,Big Papi’s here to put on a show: https://t.co/dkEK8mwZqP https://t.co/csQD6RJcxl
720032864683724801,2016-04-12 23:36:27,Lost in the clouds. https://t.co/vQ0v8PhvsE
720030319718457344,2016-04-12 23:26:20,Thor is a stud. 🔨 https://t.co/niwmqJXz9N
720025084463685632,2016-04-12 23:05:32,Time for ⚾️: https://t.co/b3BPlzpDKS https://t.co/5JccNupln8
720020584059396097,2016-04-12 22:47:39,"Green light Goldy. #Crushed
https://t.co/0WGKSdCWrD"
720017754065997824,2016-04-12 22:36:24,What’s the Story gonna be tonight? https://t.co/R7HOBEIG3E
720011428011184128,2016-04-12 22:11:16,"Can't touch this!

https://t.co/qrB9AarpXT"
720006866110189568,2016-04-12 21:53:08,Who wouldn't want to look up to @TeamCJCorrea? https://t.co/gsXpEtndMk
720006111483596800,2016-04-12 21:50:08,"RT @adamdberry: Pirates announce that Ryan Vogelsong will start tomorrow night instead of Francisco Liriano (right hamstring discomfort, da…"
720003804503015424,2016-04-12 21:40:58,Daniel Murphy out here making memories. https://t.co/kQsdpZn4iV
719996876909625344,2016-04-12 21:13:27,RT @MLBGIFs: How’s that for a lineup? #Vin https://t.co/wd61uf4Xb9
719992888893906944,2016-04-12 20:57:36,Who wouldn’t want #BigSexy as a guest on their talk show? https://t.co/hUc519EnM7 @EdwardJones #ChattingCage https://t.co/mBwRx5dbDo
719991019496935426,2016-04-12 20:50:10,RT @MLBGIFs: So much greatness. #Vin https://t.co/y1eH1cAzHN
719989925454733312,2016-04-12 20:45:49,RT @Cut4: .@MikeTrout and the @Angels stopped by @Warriors practice to take down @StephenCurry30 in P-I-G: https://t.co/XEuZ1e7CKn
719987145948078080,2016-04-12 20:34:46,🐐 https://t.co/nQM1Q7O8Ld
719986295590637568,2016-04-12 20:31:24,"Living. Legend. #VIN
https://t.co/hLG0zTxKhd"
719981949008420864,2016-04-12 20:14:07,RT @Dodgers: Does it get any better than this? #VIN https://t.co/Fj2c4dUnx8
719981644820660225,2016-04-12 20:12:55,RT @Dodgers: Almost time. #OpeningDayLA https://t.co/qlGMuPvzuH
719981380348862464,2016-04-12 20:11:52,"RT @RedSox: #RedSox bench coach, Torey Lovullo, evaluates today’s matchups vs. Orioles on his new iPad Pro. https://t.co/FHB7nkqVmz"
719968168115113985,2016-04-12 19:19:22,RT @LEVIS: Ready for first pitch. Stand out at @Dodgers Stadium - or anywhere else. &gt; https://t.co/EnY0YT4YZa https://t.co/YdV6DOblmA
719965179560226817,2016-04-12 19:07:29,RT @Angels: .@MikeTrout going up... https://t.co/hlPKUPTBLv
719964413491552257,2016-04-12 19:04:27,"RT @Alden_Gonzalez: Mike Trout just beat Draymond Green at P-I-G (shorter version of H-O-R-S-E). His jumper isn't pretty, but it worked."
719963597900636160,2016-04-12 19:01:12,☺️⚾️☀️ https://t.co/6DnoSo6YCJ
719962800731340800,2016-04-12 18:58:02,RT @Angels: What's up @warriors? Thanks for the invite! #Angels #DubNation https://t.co/jYzOr9Nj0z
719962548691419136,2016-04-12 18:57:02,RT @Angels: Real recognize real. https://t.co/GaQgGHet1y
719962514096857088,2016-04-12 18:56:54,RT @warriors: Even @MikeTrout &amp; @PujolsFive gotta get this for the gram. #StephGonnaSteph https://t.co/sYjWp8OjN6
719955757479800833,2016-04-12 18:30:03,Ask @Marlins 1B @bour41 a question LIVE later today in the @EdwardJones #ChattingCage: https://t.co/Ue2SHhDd55 https://t.co/wCaLvmurmT
719953864091275264,2016-04-12 18:22:31,".@jimmyfallon has his @handshigh55 for his new @MLB gear.
https://t.co/Ub0CXSHmfz"
719948422237790208,2016-04-12 18:00:54,"RT @fantasy411: Wise fantasy owners LOVE to buy low. 

Find out which stars might be had on the cheap: https://t.co/TgzFl2LF6X https://t.co…"
719945227864113152,2016-04-12 17:48:12,.@JUST_JUP is ready for his close-up. https://t.co/LaAxVIKh7B https://t.co/lsvRESTAcy
719922755999817728,2016-04-12 16:18:55,Jose vs. Thor. Tonight in NYC. WOW. https://t.co/oKMDCdugbj https://t.co/Yg0RTFgbie
719922689201278977,2016-04-12 16:18:39,"RT @Beat_the_Streak: Want to win $5.6M in BTS but don't know who to pick?

No prob. @FredZinkieMLB has your back: https://t.co/9fajUC3JJg h…"
719912472191320064,2016-04-12 15:38:03,RT @RBIGAME: Our #OpeningDay roster update is here! Make the play with your favorite newcomers! #rbi16 https://t.co/vlvObtDhhP
719907232725528578,2016-04-12 15:17:14,RT @MLBStatoftheDay: Eugenio Suarez is raking – to the tune of an @MLB top 10 OPS through 25+ PAs. https://t.co/M4O4iXRovm https://t.co/8Bj…
719904173282582528,2016-04-12 15:05:04,"“It’s not a lie, if you believe it.” – Adrian Beltre channels George Costanza. https://t.co/BWwKP0Zd4G https://t.co/DOHnIANUVn"
719896625200533504,2016-04-12 14:35:05,.@BillyHamilton records the fastest home run trot in @Statcast history: https://t.co/OzgeJN0MR4 https://t.co/GZ59FKe9p3
719887988243599361,2016-04-12 14:00:45,.@Addison_Russell with ice in his veins: https://t.co/djAf1jZ0ni #ShowStopper https://t.co/kCHKMmYjQl
719759394066444288,2016-04-12 05:29:46,😃👏 https://t.co/i6lPXAj41W
719753611576672256,2016-04-12 05:06:48,Deep into the night: https://t.co/uGH7uq3lPt #MustC  https://t.co/c1Q8LI6wuQ
719752683616366592,2016-04-12 05:03:06,RT @MLBGIFs: .@PujolsFive. WHEELS. https://t.co/ABS7C9IZMV
719749170647543809,2016-04-12 04:49:09,.@JoseAltuve27 ran wild tonight: https://t.co/XOC4fmkRkO #SpeedKills https://t.co/A7GSdwPZcG
719745807650463745,2016-04-12 04:35:47,Hector Rondon gets LOUD when he slams the door: https://t.co/QOrPGoBtfl @TheHartford #PrevailingMoments https://t.co/NkQrrbuXPl
719743800147632128,2016-04-12 04:27:48,RT @Cut4: The @Astros are wearing football helmets for interviews because they're having so much fun: https://t.co/JCzkMP75nY https://t.co/…
719736782661627904,2016-04-12 03:59:55,"Forget about it. #Crushed
https://t.co/QtG0slsYaM"
719733988605173760,2016-04-12 03:48:49,"RT @Alden_Gonzalez: Mike Trout unleashed his first home run of the year, off the side of the bleachers stationed high above the '388' sign…"
719731568294514689,2016-04-12 03:39:12,#CurtainCall https://t.co/oCEQ1isruj (via MLB Fans)
719726184330711040,2016-04-12 03:17:48,"Go on and take the lead, @Addison_Russell. #Clutch
https://t.co/acn3wBcesE"
719721524786237440,2016-04-12 02:59:17,"RT @Cubs: Addison Muscle, friends. Addison Muscle.

#Cubs lead 5-3! #LetsGo https://t.co/Cfq9XrkZNE"
719720151998926848,2016-04-12 02:53:50,RT @MLBGIFs: Five-second rule! https://t.co/nIk5XWgeIy
719712074331463680,2016-04-12 02:21:44,.@D_Ross3 breaks up @bfinny29’s no-hit bid with a 2-out single in the 7th.
719709587889192960,2016-04-12 02:11:51,.@SonnyGray2 and those socks. 👏👏👏 https://t.co/wtuYsl1Vkb
719708883296587776,2016-04-12 02:09:03,RT @MLBGIFs: LIFE IS HARD. https://t.co/xFcp3w9KrM
719707338051948544,2016-04-12 02:02:55,.@bfinny29 has no-hit the Cubs at Wrigley through 6 frames: https://t.co/eeHTcl393c https://t.co/MyvrdO2D7Z
719704548097568769,2016-04-12 01:51:50,.@Giancarlo818 looking fierce. https://t.co/zcc6auqF0X
719700865943142401,2016-04-12 01:37:12,What if someone caught 5 foul balls in one game? https://t.co/kYxrFQtQeP #ThrillOfTheGame https://t.co/Wsi4Vggv8U
719696324392787970,2016-04-12 01:19:09,RT @MLBGIFs: Tonight's special: #ColbyJack. https://t.co/nLeyQS3Ypm https://t.co/1OcBvLRtj3
719693656366690304,2016-04-12 01:08:33,.@CrushD19 pumps iron. A lot of it: https://t.co/nRUiOA8Jn4 #MustC‌ https://t.co/WKwzps2OLb
719693039468482561,2016-04-12 01:06:06,RT @MLBGIFs: DuvALL out. https://t.co/ch77SxlCt9 https://t.co/4ANBKvnru5
719687638433705984,2016-04-12 00:44:38,Wacha. Wacha. Wacha: https://t.co/pKtQ4qOl1v #LightsOut https://t.co/Txav62AtuO
719685428958339073,2016-04-12 00:35:52,RT @mlbbowman: Mallex Smith is bleeding after his forehead hit his helmet as he was caught stealing second base.  He will exit
719679052034875392,2016-04-12 00:10:31,"Crushin’ is a habit, get like G. #Boom
https://t.co/wnY2HxrlTl"
719675793325105152,2016-04-11 23:57:34,RT @MLBGIFs: .@BHarper3407 can carry his batting gloves how he pleases. https://t.co/HQL0Hq1SsU
719675456799313920,2016-04-11 23:56:14,RT @Marlins: #STANTONSMASH!!! https://t.co/3mj9kqU88P
719665794217422848,2016-04-11 23:17:50,Wrigley looking fantastic. https://t.co/kvvRXVBqyN
719655387700469760,2016-04-11 22:36:29,Power and speed. https://t.co/WrF9Pya6Yy
719652148884021248,2016-04-11 22:23:37,Fresh baseballs. 😊 https://t.co/H7LyQ3pvHd
719651398967644160,2016-04-11 22:20:38,"RT @WhistleSports: NOBODY is SAFE when @ScooterMagruder is around! 😂😂😂

@MLB #FullyLoaded
https://t.co/MooWF5CP0T"
719643824503398400,2016-04-11 21:50:32,"Distance: 426 feet.

Record: 6-0. https://t.co/NrDZqT3K0Z #Crushed
https://t.co/wKLZB1a7r2"
719637561346396160,2016-04-11 21:25:39,"""I did it! Number 5!"" https://t.co/1SyXdV7wmS
https://t.co/RB0ZBQiX4j"
719635229636435972,2016-04-11 21:16:23,"RT @darenw: Chris Davis just crushed that ball, projected distance 426. Exit velocity of 111 MPH. Only 2 of his HRs were hit that hard last…"
719632376767205376,2016-04-11 21:05:03,Dodger Stadium officially upgraded its address: https://t.co/oSNH1hx9eK #VinScullyAve https://t.co/gUOQ7igHR8
719631033256275969,2016-04-11 20:59:43,"RT @fantasy411: After a @Tstory2-book week, @FredZinkieMLB answered your fantasy Q's.

Get all the key info: https://t.co/CE9L5hNN68 https:…"
719630980609404930,2016-04-11 20:59:30,"RT @BankofAmerica: Tune in to @PBS tonight and tomorrow night at 9/8c for “Jackie Robinson,” a @KenBurns film. https://t.co/AyRQW0BhqY"
719624829670850560,2016-04-11 20:35:04,"Oh, My: https://t.co/LGVbiuCp2d https://t.co/3GNmyMB3WZ"
719619920305074176,2016-04-11 20:15:33,Sometimes even Manny needs a hand. https://t.co/IsY0kYVAMo https://t.co/Xy90oMjCCF
719610243727126528,2016-04-11 19:37:06,"Raking rookies @twhite409, @Tstory2 take home first AL, NL Player of the Week honors of 2016. https://t.co/5dDX0zGiGz"
719608478134706176,2016-04-11 19:30:05,".@BringerOfRain20, @JArrieta34 begin defense of MVP and Cy; @Orioles start season unbeaten. #StoleTheShow https://t.co/iLRqjYWU8S"
719605993378701312,2016-04-11 19:20:13,America’s pastime. https://t.co/uyXJqQI1cu
719605131138973696,2016-04-11 19:16:47,"RT @Dodgers: Picture perfect. #VinScullyAve

📷: @JonSooHooPics https://t.co/Y4m7BEftpr"
719602894325030913,2016-04-11 19:07:54,"RT @Orioles: Goodbye, home run! @Mtrumbo44's first HR as an Oriole is a big one as he launches a 3-run homer to RCF, giving the O's a 5-3 l…"
719599485312245760,2016-04-11 18:54:21,"RT @RedSox: Welcome back to Fenway, @davidortiz! 💪

#FenwayOpener https://t.co/NJs3sjLBnj"
719598478792486912,2016-04-11 18:50:21,"RT @Dodgers: Dodger Stadium
1000 Vin Scully Avenue

📷: @JonSooHooPics #VinScullyAve https://t.co/7jRaLOPIwf"
719597209663090688,2016-04-11 18:45:18,"Boston’s first chance to say goodbye. #FenwayOpener
https://t.co/pseulgpIjl"
719596154418294785,2016-04-11 18:41:07,RT @sharonarobinson: Had a great time with @KenBurns at the Jackie Robinson school in BK. Tune in tonight @PBS to see the documentary! http…
719593135597363200,2016-04-11 18:29:07,"RT @MLBGIFs: Never change, @45PedroMartinez. Never change. https://t.co/4P1YV1je03"
719590861885935616,2016-04-11 18:20:05,"Proud Papi.
https://t.co/7SMWjxjJOf"
719589421360750593,2016-04-11 18:14:22,RT @MLBGIFs: That's how you make a young fan's day. https://t.co/BTn8M4m0F9
719585526966284288,2016-04-11 17:58:53,"RT @RedSox: Ty Law, Bobby Orr, Bill Russell, @davidortiz ! 🐐
What a lineup! #FenwayOpener https://t.co/9RRCJzXbwY"
719583307101507584,2016-04-11 17:50:04,"RT @RedSox: .@davidortiz's daughter, Alex, sings today's anthem! #FenwayOpener 🇺🇸 https://t.co/bAXY42Udes"
719580969380896768,2016-04-11 17:40:46,"From Shields to Price to @ChrisArcher22, #Rays have a history of producing studs: https://t.co/ldzRlo060R https://t.co/EKVgE5Pksz"
719579195450507264,2016-04-11 17:33:43,RT @Dodgers: #VinScullyAve https://t.co/kKDLPI2nGo
719573291254616065,2016-04-11 17:10:16,Only one place to be on #OpeningDay. https://t.co/k1JwQywJq7
719561935679827968,2016-04-11 16:25:08,One last #OpeningDay at Fenway. https://t.co/kWxNCfLeta
719557041530884096,2016-04-11 16:05:42,"Time to rake.
https://t.co/whQOBVsSmK"
719556818834481152,2016-04-11 16:04:48,"RT @fantasy411: The #fantasy411 chat with @FredZinkieMLB is now LIVE.

Send your questions here NOW! https://t.co/Mb90UKje6m"
719550595342819330,2016-04-11 15:40:05,.@JoseAltuve27's hidden-ball trick could use some serious work: https://t.co/fyDYRVD5cx https://t.co/F24pXF93YL
719546956679397376,2016-04-11 15:25:37,RT @MLBGIFs: Charging at your birthday cake like … https://t.co/RmLpkg84VF
719543427902402560,2016-04-11 15:11:36,RT @DAVIDprice24: Excited is an understatement as to how I feel for today!! Astro made it safe and sound so all is good...#fenwayopeningday
719543199954505733,2016-04-11 15:10:41,RT @MLBGIFs: Birthday hugs! https://t.co/XUbAQ7VyMm
719540544653758465,2016-04-11 15:00:08,"Buy, sell or hold on to @Tstory2? Ask @fantasy411 before today's chat at noon. https://t.co/UtiNWQf5Zu"
719536459766763520,2016-04-11 14:43:55,"RT @MLBStatoftheDay: Manny Machado's 182 XBH by age 24 trail only Cal Ripken, Jr. (194) in @Orioles history.

Machado turns 24 in July. htt…"
719533052104282113,2016-04-11 14:30:22,"With Gray's debut delayed, @Athletics' bullpen steps up: https://t.co/l9vaHRiNaJ @TheHartford #PrevailingMoments https://t.co/2tRoIbbjb9"
719525456668536832,2016-04-11 14:00:11,The Story continues. https://t.co/BPFsKH3Bdz #ShowStopper https://t.co/WBIZ97jhXM
719517916664729602,2016-04-11 13:30:13,There are still home openers on deck. Let's GO: https://t.co/EMqdKfHPBU #WhatsNext presented by @CenturyLink https://t.co/2exHfq7Q7S
719510608509415425,2016-04-11 13:01:11,"#THIS. The Story continues for @Tstory2.
https://t.co/VQtcgJb84o"
719369397811306497,2016-04-11 03:40:04,"Nolan. Way, way, WAY up: https://t.co/oIXyOtlF8u #Statcast https://t.co/eNQfqp06No"
719361993052921857,2016-04-11 03:10:38,King Felix doing what he does: https://t.co/u6VXahX1Oy #Filthy https://t.co/Rip8vUyGGs
719354294391087104,2016-04-11 02:40:03,"So @JArrieta34 is good at pretty much everything, huh? https://t.co/ZBvQqvWEYi #MustC https://t.co/KlBqmeL1Ox"
719346762805186560,2016-04-11 02:10:07,When you win the game for your squad: https://t.co/6vXYD8vcWi #OpeningWeek https://t.co/YT2cn0mW57
719339222096699393,2016-04-11 01:40:09,"Seriously, he homered AGAIN. https://t.co/EccymTKyjY #ThrillOfTheGame https://t.co/GcXFLqXDhR"
719329621615984640,2016-04-11 01:02:00,"RT @Cut4: We see you trying the hidden-ball trick, @JoseAltuve27. Unfortunately, so did Chris Carter: https://t.co/kcV4wzrriv https://t.co/…"
719326608788627457,2016-04-11 00:50:02,Best seats in the house. https://t.co/bM5KT7s4zz (via MLB Fans) https://t.co/YMkUeSrQxG
719314950171324416,2016-04-11 00:03:43,RT @RedSox: These guys are determined to be at the #FenwayOpener... So determined that they arrived at 10am today! 👌 https://t.co/F0T3vJCFoR
719314073368702976,2016-04-11 00:00:13,When you have a REALLY good first day at work: https://t.co/J1f0Smnu9i #ThrillOfTheGame https://t.co/2h8T00TQhd
719302792364425216,2016-04-10 23:15:24,The ONLY undefeated team left in @MLB? The @Orioles. Hugs all around: https://t.co/exbuugZhv2 https://t.co/Wk5LGWAbHu
719298876088459264,2016-04-10 22:59:50,RT @MLBGIFs: Gore for the score. https://t.co/9jUpQr3EGE #OpeningWeek https://t.co/CNYtJEM4sK
719296512287772672,2016-04-10 22:50:27,"RT @MLBStatoftheDay: .@Tstory2 hits his 7th HR, setting an @MLB record for most homers in team’s first 6 games. https://t.co/gbbbtM6b03 htt…"
719294738680008704,2016-04-10 22:43:24,This Story is just too good: https://t.co/DdkJWbfrp5
719291877149814789,2016-04-10 22:32:01,RT @MLBGIFs: Why GIFs exist. https://t.co/QwwEdZEK82
719291326844571650,2016-04-10 22:29:50,The Story NEVER ends. 💪
719290008092352512,2016-04-10 22:24:36,"Rush home, #walkoff, go CRAZY: https://t.co/WPkRGE1TZV https://t.co/Fxtg2FlK6j"
719283127982514176,2016-04-10 21:57:16,"When you’re Goldy, you crush. It’s simple: https://t.co/3S0t6jFCgL #OpeningWeek https://t.co/YkjpyEVApI"
719279482951958528,2016-04-10 21:42:46,"Crushin’ by the Bay.

@BusterPosey: https://t.co/oC94Za3Ebw
@BBelt9: https://t.co/6JmmBwsnyo https://t.co/VY0SyAlOoH"
719278916200964096,2016-04-10 21:40:31,RT @Royals: WILD PITCH! GORE SCORES! WALK OFF! #BALLGAME
719276183095894020,2016-04-10 21:29:40,The youngin’ can rake: https://t.co/VkpHqlgpry #OpeningWeek https://t.co/oXSRST4OQq
719273371389722625,2016-04-10 21:18:29,Marco … Strikeout … Marco … Strikeout: https://t.co/H4y7xPTnKa #LightsOut https://t.co/uAQFnuxavS
719271979946217472,2016-04-10 21:12:58,RT @MLBGIFs: .@JArrieta34 is just going to win ballgames by himself now. https://t.co/KFIqEBOKrq #OpeningWeek https://t.co/C2lQHrQNts
719270983669035008,2016-04-10 21:09:00,RT @MLBGIFs: The King commands you to take a seat. https://t.co/AleDQp2bOx #OpeningWeek https://t.co/HB8Z9Azw3R
