id,created_at,text
714124316493889537,2016-03-27 16:17:59,Death toll rises above 50 from suicide blast in Pakistani city of Lahore - no group has yet claimed the attack https://t.co/SkhmlQ0Ouv
714111086920876032,2016-03-27 15:25:25,"Death toll in #LahoreBlast rises to 25, officials say

https://t.co/RVGCHhCAS8"
714101469801287680,2016-03-27 14:47:12,"Explosion rocks Gulshan-e-Iqbal park area of Lahore, Pakistan

https://t.co/LlHhcFGsVs"
714091169903460352,2016-03-27 14:06:16,"Bodies found at house in Leeds, West Yorkshire Police confirm https://t.co/MOFdDn4yHV"
714087294978764800,2016-03-27 13:50:52,Riot police fire water cannon at far-right protesters in Place de la Bourse #Brussels https://t.co/XPBWWevzWM https://t.co/wGbEv6V07S
714085990739152896,2016-03-27 13:45:41,Police in Brussels use water cannon on far-right protesters who disrupted gathering remembering bomb victims https://t.co/MxPV4rzx2R
714081452464480256,2016-03-27 13:27:39,"Riot police enter Place de la Bourse in #Brussels after far-right protesters gather

https://t.co/RaFSpwLcGF https://t.co/QxHKZV6mGA"
714069216387854337,2016-03-27 12:39:02,"Syria's President Assad hails recapture of ancient Palmyra from Islamic State militants as ""important achievement""  https://t.co/Gqm4ppuhAp"
714034315454246913,2016-03-27 10:20:21,Brussels prosecutors charge second man in connection with foiled Paris plot  https://t.co/UGr9koydYB
713764691382763520,2016-03-26 16:28:58,National Union of Teachers to ballot for strike action over plans to force every school in England to become academy https://t.co/L428ucKyNf
713738218378756096,2016-03-26 14:43:46,"Belgian authorities urge organisers to call off Sunday's planned ""March against Fear"" rally over security concerns

https://t.co/uxtOMN9w6L"
713718919408783360,2016-03-26 13:27:05,"Belgian prosecutors charge Faycal C with terrorist offences, in relation to #BrusselsAttacks 

https://t.co/o27jlC2N0f"
713700909264605184,2016-03-26 12:15:31,"Prosecutors charge man with ""terrorist killings"" and being part of ""terrorist group"" after #BrusselsAttacks 
 
https://t.co/Xr2NZMZ5oD"
713656496064696320,2016-03-26 09:19:02,"Brussels Airport to remain closed to passenger flights until at least Tuesday, airport confirms #BrusselsAttacks 

https://t.co/hMLZk1F0EX"
713588928276799488,2016-03-26 04:50:32,"Man, 34, charged with murders of two women in separate attacks in Redcar, Teesside, on Wednesday  https://t.co/Z5xVbRx7Gx"
713419734591672321,2016-03-25 17:38:14,"#ParisAttacks suspect Salah Abdeslam ""exercising right to silence"" during interrogation - Belgian prosecutor https://t.co/XcN7vIzudT"
713385562749714433,2016-03-25 15:22:26,Three arrests made on Friday in #Brussels related to a foiled terror attack in France - Belgian prosecutors https://t.co/Cm66oBao5N
713384453247262720,2016-03-25 15:18:02,DNA of #Brussels airport bomber Najim Laachraoui was found at Bataclan after #ParisAttacks - Belgian prosecutors https://t.co/OjlAM7pqMw
713383135405150208,2016-03-25 15:12:48,"""We are systematically eliminating IS's cabinet"" says US Secretary of Defense Ash Carter https://t.co/vbfOlqzADs https://t.co/RCLqPy2lVK"
713380216710803456,2016-03-25 15:01:12,"Second #Brussels airport bomber named as Najim Laachraoui, Belgian prosecutor confirms https://t.co/P78FXNR0dG"
713369305895845888,2016-03-25 14:17:50,"Brussels anti-terrorism raid over, mayor says, with one suspect arrested, slightly injured https://t.co/keZMkI17nK"
713363858124103680,2016-03-25 13:56:12,"IS second-in-command reported killed in US operation in Syria this month, US media report https://t.co/chpPaJmtVP"
713358438676480000,2016-03-25 13:34:39,"Police operation in Schaerbeek, #Brussels linked to foiled attack in France, police sources say https://t.co/OjlAM7pqMw"
713349580742635520,2016-03-25 12:59:28,"Explosion heard in Schaerbeek, Brussels, during police operation, media reports say 

https://t.co/4FlGxmLDya"
713326955827998720,2016-03-25 11:29:33,"David Dixon, Briton missing after Brussels attacks, has died, Foreign Office confirms https://t.co/fVdlxF20lj"
713325702205087744,2016-03-25 11:24:35,"Germany arrests two people suspected to have links with #BrusselsAttacks bombers, media reports say

https://t.co/B1YkaTsD89"
713132846106460160,2016-03-24 22:38:14,Six people arrested in raid in Brussels suburb of Schaerbeek - Belgian media report https://t.co/AY2wzIqn3k
713129201457577984,2016-03-24 22:23:45,"France arrests a man belonging to a ""militant network"" planning a terror attack, officials say https://t.co/VTJsNJFoVp"
713120101831204867,2016-03-24 21:47:36,Egypt says it has found criminal gang who killed Italian student Giulio Regeni in Cairo in January https://t.co/du4PLwy9iJ
713099517982339072,2016-03-24 20:25:48,"Two brothers who carried out suicide bombings in Brussels were on US counter-terror watch lists, US officials say https://t.co/jlFCAWppCe"
713072724780969985,2016-03-24 18:39:20,Belgium lowers security threat level from maximum to one level below after #BrusselsAttacks https://t.co/cuR6cThCHP
713029139838672897,2016-03-24 15:46:09,Brussels airport announces all flights suspended until Monday 28 March at earliest after #BrusselsAttacks https://t.co/BD1nTI6tmz
713025686978568193,2016-03-24 15:32:25,One of Canada's top broadcasters Jian Ghomeshi found not guilty of sex assault charges https://t.co/AuoFHilcmV
713018511954718720,2016-03-24 15:03:55,"Radovan Karadzic's conviction shows no-one is above the law, UN's top human rights official says https://t.co/adJGbPjwfk"
713015262514032640,2016-03-24 14:51:00,Former Bosnian Serb leader Radovan Karadzic guilty on 10 counts over 1992-1995 Bosnian war https://t.co/nq335BUpOt https://t.co/0q3eUu1222
713012751405355008,2016-03-24 14:41:01,"Bosnian Serb leader Radovan Karadzic found guilty of genocide and war crimes charges, sentenced to 40 years in jail https://t.co/nq335BCOWV"
713007697977876480,2016-03-24 14:20:56,US charges seven Iranians for allegedly hacking nearly 50 financial companies and a New York dam https://t.co/HVgDrH2BML
712993774515974144,2016-03-24 13:25:37,Footballer Adam Johnson sentenced to six years for grooming and sexual activity with a girl aged 15  https://t.co/sE223DRZ04
712982204717121536,2016-03-24 12:39:38,"RT @BBCSport: Johan Cruyff has died aged 68 after a battle with cancer, his official website announces. 

https://t.co/ua7MXrYWyB https://t…"
712965474670272512,2016-03-24 11:33:10,"Syrian government forces enter ancient town of Palmyra seized by Islamic State militants last year, state TV says https://t.co/dFQ6MLPIYV"
712933142294822912,2016-03-24 09:24:41,"Paris attacks suspect Salah Abdeslam changes mind and will not fight extradition from Belgium, his lawyer says https://t.co/PkcDanmDDe"
712906363710603264,2016-03-24 07:38:16,"New Zealanders vote in referendum to keep flag featuring British Union Flag, preliminary results show https://t.co/UCXJUtZxAR"
712817692621869056,2016-03-24 01:45:56,"Debris found in Mozambique ""almost certainly"" came from missing Malaysian Airlines flight MH370, says Australia https://t.co/GA4Hwml78z"
712672934276558849,2016-03-23 16:10:43,Two men guilty of conspiracy to murder and preparation of terrorist acts over London 'drive-by' plot https://t.co/RJVUHX38ZE
712645487011229696,2016-03-23 14:21:39,BMA says it will escalate industrial action by junior doctors in England on 26 and 27 April to all-out strike   https://t.co/61GRTCMoJZ
712623210127351808,2016-03-23 12:53:07,"Tom Hayes, former trader jailed for manipulating Libor interest rate, ordered to pay £878,806 

https://t.co/sEEHYbStdM"
712616938363555840,2016-03-23 12:28:12,Suspected airport attacker Brahim el-Bakraoui left will expressing fears about being caught - Belgian prosecutor https://t.co/5fvCRJgIN9
712615036154470400,2016-03-23 12:20:39,"""Flash crash"" trader Navinder Sarao can be extradited to the US, UK court rules 
https://t.co/vFgIwaNyRZ"
712613603657039873,2016-03-23 12:14:57,Third #Zaventem airport attacker still on the run - Belgian federal prosecutor https://t.co/0PqTP0sE1o #Brussels
712612323404472322,2016-03-23 12:09:52,"Belgian federal prosecutor holding press conference following #Brussels attacks. 

Watch live: https://t.co/WEahfETgdb"
712601125363576832,2016-03-23 11:25:22,"Belgian media withdraw report that man identified as possible Brussels attacker, Najim Laachraoui, has been arrested https://t.co/yLxge3eTNV"
712597083694325761,2016-03-23 11:09:18,A minute's silence is held as Belgium observes 3 days of mourning after #Brussels attacks https://t.co/O3W8C2rpPm https://t.co/xiIB9Hs6hH
712592614890057728,2016-03-23 10:51:33,"Belgium to hold minute's silence for victims of the #Brussels attacks at midday (11:00GMT)

https://t.co/lDVJYoEqKO https://t.co/ywTtj0jhPg"
712583143061106688,2016-03-23 10:13:55,"Suspected Brussels airport attacker - named as Najim Laachraoui - has been arrested, Belgian media report https://t.co/gP6vKDTDe9"
712535416130433024,2016-03-23 07:04:16,Belgian police sources name El Bakraoui brothers as two suicide bombers in Brussels airport attacks - state media  https://t.co/tQ5w96Mu4I
712526686491906048,2016-03-23 06:29:34,"Ted Cruz projected winner in Utah Republican caucuses #Election2016

https://t.co/Qp7ilAHSUN https://t.co/PBwkT27Zim"
712514604115615744,2016-03-23 05:41:34,".@BernieSanders wins Utah Democratic caucuses #Election2016

https://t.co/zFG3KKRBd2 https://t.co/Glt3u1jkeM"
712514315203555328,2016-03-23 05:40:25,"Bernie Sanders sweeps Idaho Democratic caucuses #Election2016

https://t.co/XN9x5LQdir https://t.co/kEthn6hVHz"
712479994233098241,2016-03-23 03:24:02,"Hillary Clinton wins Arizona Democratic primary #Election2016

https://t.co/mfaP8YtZvq https://t.co/48Euv040XY"
712479634986811392,2016-03-23 03:22:36,"Republican front-runner Donald Trump wins Arizona primary race #Election2016

https://t.co/vt9zixz6In https://t.co/ELcCUw7aNr"
712354221073440768,2016-03-22 19:04:15,"Eiffel Tower and other landmarks light up in solidarity with Belgium #BrusselsAttacks

https://t.co/eyLr7x7fa6 https://t.co/PLdVYKnph9"
712352585777352707,2016-03-22 18:57:45,UK MPs approve Budget by 310 votes to 275 after chancellor forced to drop proposed cuts to disability benefits https://t.co/1FkIBSqQ9h
712345964988735490,2016-03-22 18:31:27,"RT @BBCChrisMorris: The federal prosecutor's office says police found a nail bomb, an ISIS flag and chemical products during searches in Sc…"
712342894577844226,2016-03-22 18:19:15,"Anti-terror raids under way across Belgium following #Brussels attacks - federal prosecutor
https://t.co/O3W8C2J1dW https://t.co/lZGCxSZwPk"
712327488593072129,2016-03-22 17:18:02,Belgian police issue warrant and CCTV photo of man believed to be on the run after Brussels airport bombings https://t.co/JZyA4cbJY9
712325570298843136,2016-03-22 17:10:24,"Police issue wanted notice for suspect in #Brussels airport attack 

https://t.co/O3W8C2J1dW https://t.co/C55HLcl3Ay"
712321788336807936,2016-03-22 16:55:23,"IS claims responsibility for #Brussels attacks, warns worse to come for states against it https://t.co/2WbaSkTOWI https://t.co/5l4y1wRvyJ"
712310447651758081,2016-03-22 16:10:19,Image of three possible suspects in #Brussels airport attack widely shared by Belgian media https://t.co/oyQsHushEk https://t.co/L3i3vU8SyK
712305640169979904,2016-03-22 15:51:13,"EU leaders say they will be united in ""fight against hatred, violent extremism and terrorism"" https://t.co/NJdxaqHjof #Brussels"
712298990428098560,2016-03-22 15:24:47,Islamic State group claims responsibility for Brussels attacks in statement issued via its Amaq news agency https://t.co/n47DmaqnL9
712296911798202368,2016-03-22 15:16:32,"Rob Ford, the former mayor of Toronto, dies aged 46 https://t.co/aHvqsx79u7 https://t.co/kPlywqHH34"
712285058623610881,2016-03-22 14:29:26,"US will do ""whatever is necessary to support our friend &amp; ally Belgium"" - President Obama https://t.co/GE3EodLGV1  https://t.co/C0lCKZLNVS"
712274325785673728,2016-03-22 13:46:47,Ukraine pilot Nadiya Savchenko given 22-year-jail term by Russian court in case linked to Russian journalists' death https://t.co/KEyMZofCe9
712273429777555457,2016-03-22 13:43:13,Mayor of #Brussels: 20 people killed and 106 people injured in #Maelbeek metro station attack https://t.co/YhSMZ3I3Do
712270991548747776,2016-03-22 13:33:32,"""People started panicking, running."" Witnesses on moments after #Zaventem airport attacks https://t.co/GE3EodLGV1    https://t.co/zcnhomjQor"
712266049492819969,2016-03-22 13:13:54,Russian court convicts Ukrainian pilot Nadiya Savchenko in case relating to deaths of two Russian journalists https://t.co/FBMduSGYjm
712256847965609985,2016-03-22 12:37:20,"""These are appalling and savage terrorist attacks"" - UK PM @David_Cameron https://t.co/GE3EodLGV1 #Brussels https://t.co/9vJHouFlLb"
712254559431860224,2016-03-22 12:28:14,"#Brussels latest:
- 11 people killed, 81 wounded at airport
- 15 dead at #Maelbeek metro 
https://t.co/O3W8C2J1dW https://t.co/fMn82Z2dv8"
712245288744951809,2016-03-22 11:51:24,"Eiffel Tower to light up in colours of Belgian flag 🇧🇪 ""in solidarity"" with #Brussels
https://t.co/O3W8C2J1dW https://t.co/sSavjkLhC0"
712245025132777473,2016-03-22 11:50:21,"""France &amp; Belgium are linked with the horror we are sharing once again"" - Francois Hollande https://t.co/GE3EodLGV1 https://t.co/Kr8dEtoLsh"
712242210679463936,2016-03-22 11:39:10,What we know so far about #Brussels attacks https://t.co/O3W8C2J1dW https://t.co/RWkWcCtjZZ
712235299280179201,2016-03-22 11:11:42,"Brussels transport authority says 15 dead, 55 wounded in blast at Maelbeek metro station https://t.co/lIC58U5mFh"
712231845010669568,2016-03-22 10:57:59,"Belgian PM calls for ""calmness and solidarity"" in ""black moment"" for country #Brussels https://t.co/O3W8C2rpPm https://t.co/LM9gRS764h"
712230728436731904,2016-03-22 10:53:32,"""Many dead and injured"" in Brussels attacks, airport blast ""probably caused by suicide bomb"" - officials  https://t.co/NhdBNdfUCi"
712230013320482817,2016-03-22 10:50:42,"""What we feared has happened"" - Belgian PM @CharlesMichel https://t.co/75o0nNNMpZ #Brussels"
712229459517165568,2016-03-22 10:48:30,"There are ""dozens dead and wounded"" - Belgian PM @CharlesMichel https://t.co/AAHaIf3KSF #Brussels https://t.co/cdtz1LdBXI"
712228001803591681,2016-03-22 10:42:42,Belgian PM Charles Michel making statement on #Brussels explosions. Watch live: https://t.co/dvBJkbtyLM
712226802551300096,2016-03-22 10:37:56,"Passengers evacuated after blast at  #Maalbeek metro station in #Brussels via @EurActiv https://t.co/O3W8C2rpPm 
 https://t.co/XmIoeKfE9F"
712222439472766977,2016-03-22 10:20:36,About 10 people killed in blast at #Maelbeek metro station - Belgian media reports https://t.co/huazJE9QXc #Brussels
